base_path,piece_id,lower_left_x,lower_left_y,top_left_x,top_left_y,top_right_x,top_right_y,bottom_right_x,bottom_right_y
38-base.jpg,38-17-piece,0.4055001139640808,0.26428765058517456,0.40556782484054565,0.3113149106502533,0.46703311800956726,0.3088969588279724,0.4639416038990021,0.26310965418815613
38-base.jpg,38-18-piece,0.7843492031097412,0.9256672859191895,0.7843492031097412,0.9661275148391724,0.8405514359474182,0.9656909704208374,0.8416213989257812,0.9254127740859985
38-base.jpg,38-19-piece,0.257730633020401,0.6215810775756836,0.2563406825065613,0.6906572580337524,0.3389500677585602,0.6845724582672119,0.33963367342948914,0.6216902732849121
39-base.jpg,39-0-piece,0.9288089871406555,0.2754462957382202,0.9299185872077942,0.31435930728912354,0.9505701661109924,0.3151753544807434,0.950809895992279,0.2768714427947998
39-base.jpg,39-1-piece,0.11719366908073425,0.12881606817245483,0.11838069558143616,0.18638573586940765,0.14646166563034058,0.18288114666938782,0.14663301408290863,0.1275196671485901
39-base.jpg,39-2-piece,0.7631032466888428,0.5722154378890991,0.7617812156677246,0.6448577642440796,0.798102080821991,0.6445907354354858,0.796615719795227,0.5763320922851562
39-base.jpg,39-3-piece,0.42315739393234253,0.7638087868690491,0.4220230281352997,0.8372548222541809,0.45805302262306213,0.8351101875305176,0.4591437578201294,0.7662137746810913
39-base.jpg,39-4-piece,0.06804931163787842,0.26751965284347534,0.06804931163787842,0.32865890860557556,0.10110903531312943,0.3265399634838104,0.10003269463777542,0.2677226662635803
39-base.jpg,39-5-piece,0.4568275511264801,0.48805299401283264,0.4444456100463867,0.5234230756759644,0.46486684679985046,0.5450061559677124,0.4744240343570709,0.5083896517753601
39-base.jpg,39-6-piece,0.08793448656797409,0.6175909638404846,0.08799145370721817,0.666532576084137,0.1131557896733284,0.6644057035446167,0.11194466054439545,0.6164278388023376
39-base.jpg,39-7-piece,0.013108186423778534,0.7371965646743774,0.031732816249132156,0.8017573952674866,0.06485623121261597,0.7628703117370605,0.04523780941963196,0.697433352470398
39-base.jpg,39-8-piece,0.7091791033744812,0.10462786257266998,0.7092080116271973,0.16753403842449188,0.7410744428634644,0.16602590680122375,0.7392086386680603,0.10552407056093216
39-base.jpg,39-9-piece,0.9697058796882629,0.10366328060626984,0.9543628096580505,0.1450193226337433,0.9756655693054199,0.1704513430595398,0.9910268783569336,0.13045382499694824
39-base.jpg,39-10-piece,0.42387014627456665,0.8118188977241516,0.42387014627456665,0.8882344365119934,0.46420231461524963,0.8851659893989563,0.4641708731651306,0.8111297488212585
39-base.jpg,39-11-piece,0.05097399279475212,0.5712024569511414,0.05099773779511452,0.6517425179481506,0.0951739102602005,0.6538677215576172,0.09362916648387909,0.5686419010162354
39-base.jpg,39-12-piece,0.6909122467041016,0.0971536710858345,0.6907873153686523,0.16833077371120453,0.7291590571403503,0.17377595603466034,0.7279782891273499,0.09726083278656006
39-base.jpg,39-13-piece,0.090282142162323,0.2882917523384094,0.090282142162323,0.3833402395248413,0.1437995284795761,0.38152095675468445,0.13963833451271057,0.2913312613964081
39-base.jpg,39-14-piece,0.12773750722408295,0.6757148504257202,0.12773750722408295,0.7644758820533752,0.17295673489570618,0.7638441920280457,0.1707802712917328,0.6798813939094543
39-base.jpg,39-15-piece,0.41702789068222046,0.1921248733997345,0.41703498363494873,0.25764843821525574,0.4538845121860504,0.2526383697986603,0.4519596993923187,0.18886706233024597
39-base.jpg,39-16-piece,0.11431029438972473,0.8677626848220825,0.1290825605392456,0.9092904329299927,0.15165461599826813,0.8773448467254639,0.13449354469776154,0.8364933133125305
39-base.jpg,39-17-piece,0.07750097662210464,0.7479727864265442,0.07783655822277069,0.786585807800293,0.0972025990486145,0.787910521030426,0.09725408256053925,0.7472622394561768
39-base.jpg,39-18-piece,0.35791876912117004,0.5874154567718506,0.35791876912117004,0.6767282485961914,0.4036620557308197,0.6709427237510681,0.4054303765296936,0.5867735147476196
39-base.jpg,39-19-piece,0.9468635320663452,0.5819317698478699,0.9468635320663452,0.6365853548049927,0.9784591197967529,0.6377719044685364,0.977628767490387,0.5773233771324158
40-base.jpg,40-0-piece,0.2325538694858551,0.19159193336963654,0.23307646811008453,0.29489728808403015,0.2978968322277069,0.30077871680259705,0.30656492710113525,0.19310879707336426
40-base.jpg,40-1-piece,0.13233055174350739,0.29894423484802246,0.13248199224472046,0.40020260214805603,0.2031978964805603,0.3959912061691284,0.2033054083585739,0.2906301021575928
40-base.jpg,40-2-piece,0.7403253316879272,0.8454048037528992,0.7417425513267517,0.9136435389518738,0.784876823425293,0.9148269295692444,0.7873259782791138,0.8401236534118652
40-base.jpg,40-3-piece,0.3282409608364105,0.39773887395858765,0.3243919610977173,0.5414922833442688,0.4235199987888336,0.5436414480209351,0.41905152797698975,0.3972717225551605
40-base.jpg,40-4-piece,0.9401829838752747,0.8266021609306335,0.9412229061126709,0.8911937475204468,0.98614501953125,0.8872843384742737,0.986481249332428,0.8241850137710571
40-base.jpg,40-5-piece,0.3621762990951538,0.25883033871650696,0.3621762990951538,0.34490665793418884,0.42845532298088074,0.3534448742866516,0.4282197058200836,0.25751227140426636
40-base.jpg,40-6-piece,0.18232247233390808,0.728961706161499,0.21728454530239105,0.7965405583381653,0.2604898512363434,0.7506628036499023,0.22754299640655518,0.6825808882713318
40-base.jpg,40-7-piece,0.7983365654945374,0.7430997490882874,0.7983301877975464,0.8457850217819214,0.8679225444793701,0.8425214290618896,0.8645806312561035,0.7430998682975769
40-base.jpg,40-8-piece,0.16709250211715698,0.2610622048377991,0.16709250211715698,0.33036375045776367,0.220007061958313,0.3354800045490265,0.21842902898788452,0.2630956470966339
40-base.jpg,40-9-piece,0.6995683908462524,0.6762292385101318,0.7012437582015991,0.7774052619934082,0.7712831497192383,0.7854289412498474,0.772082507610321,0.6771492958068848
40-base.jpg,40-10-piece,0.6881780624389648,0.5470468997955322,0.6881320476531982,0.6013814806938171,0.7253939509391785,0.6030557155609131,0.726516604423523,0.545310914516449
40-base.jpg,40-11-piece,0.6161065697669983,0.9284735321998596,0.6160001754760742,0.9772996306419373,0.6496391296386719,0.9803429245948792,0.6501209735870361,0.9258453845977783
40-base.jpg,40-12-piece,0.050812024623155594,0.5097662806510925,0.05079071596264839,0.5851580500602722,0.09887012839317322,0.5833436250686646,0.101088747382164,0.5087344646453857
40-base.jpg,40-13-piece,0.10036037862300873,0.3415150046348572,0.10076847672462463,0.3998536765575409,0.13655003905296326,0.3977547585964203,0.1370098888874054,0.3462108075618744
40-base.jpg,40-14-piece,0.23366037011146545,0.4443119764328003,0.23408757150173187,0.5311897397041321,0.2955067455768585,0.529508113861084,0.29461854696273804,0.4385029673576355
40-base.jpg,40-15-piece,0.16962705552577972,0.03997310996055603,0.14752525091171265,0.10251490771770477,0.18817541003227234,0.13629670441150665,0.21072492003440857,0.07888637483119965
40-base.jpg,40-16-piece,0.7121217250823975,0.7516394257545471,0.7121309041976929,0.7973389029502869,0.7433141469955444,0.7964726686477661,0.7455717325210571,0.751594066619873
40-base.jpg,40-17-piece,0.3522084951400757,0.42527878284454346,0.37019065022468567,0.47240468859672546,0.403822660446167,0.44119197130203247,0.3810386657714844,0.39159125089645386
40-base.jpg,40-18-piece,0.27186819911003113,0.6448578834533691,0.23405753076076508,0.7181681990623474,0.2828548848628998,0.7878057956695557,0.3282041549682617,0.7014628648757935
40-base.jpg,40-19-piece,0.8693663477897644,0.4420791268348694,0.8697401881217957,0.4873883128166199,0.8985555768013,0.48419395089149475,0.8982896208763123,0.44372960925102234
41-base.jpg,41-0-piece,0.8264235258102417,0.1898488849401474,0.825105607509613,0.2556629776954651,0.8684408664703369,0.25263071060180664,0.8686238527297974,0.19102248549461365
41-base.jpg,41-1-piece,0.010899818502366543,0.8524196743965149,0.04103483632206917,0.9317756295204163,0.09667743742465973,0.8817848563194275,0.06281907856464386,0.8000341653823853
41-base.jpg,41-2-piece,0.21791210770606995,0.808043897151947,0.21791210770606995,0.8487843871116638,0.24422292411327362,0.8480003476142883,0.24636900424957275,0.8072571158409119
41-base.jpg,41-3-piece,0.11230494827032089,0.39583438634872437,0.11657082289457321,0.5058988928794861,0.18494509160518646,0.5082371830940247,0.18487580120563507,0.3953295052051544
41-base.jpg,41-4-piece,0.23805956542491913,0.5293379426002502,0.2380000352859497,0.5624632835388184,0.2609732449054718,0.5637339949607849,0.2608139216899872,0.5263605117797852
41-base.jpg,41-5-piece,0.694480836391449,0.8666107654571533,0.694480836391449,0.954357922077179,0.7515243291854858,0.9602755308151245,0.7534792423248291,0.8720785975456238
41-base.jpg,41-6-piece,0.04456247016787529,0.6506047248840332,0.03817219287157059,0.7229429483413696,0.08728684484958649,0.7295304536819458,0.0901392474770546,0.6556851863861084
41-base.jpg,41-7-piece,0.523276686668396,0.6080262660980225,0.5229663252830505,0.7253249287605286,0.594330370426178,0.72121661901474,0.5982263684272766,0.6083426475524902
41-base.jpg,41-8-piece,0.07937007397413254,0.5046915411949158,0.07697231322526932,0.6034955382347107,0.14586041867733002,0.6039679050445557,0.14316003024578094,0.5076842904090881
41-base.jpg,41-9-piece,0.6435980200767517,0.28169840574264526,0.646553099155426,0.3803025782108307,0.7082603573799133,0.3828924894332886,0.7141921520233154,0.27866774797439575
41-base.jpg,41-10-piece,0.36141064763069153,0.4964929521083832,0.3601852059364319,0.5948972702026367,0.42197543382644653,0.5862537622451782,0.41976872086524963,0.49845266342163086
41-base.jpg,41-11-piece,0.9580037593841553,0.045981429517269135,0.9559803009033203,0.10415215790271759,0.9979835748672485,0.1094154417514801,0.9976493716239929,0.04822549968957901
41-base.jpg,41-12-piece,0.6178028583526611,0.45823603868484497,0.6175298094749451,0.5556716322898865,0.6792064905166626,0.5552213788032532,0.6775951385498047,0.46007370948791504
41-base.jpg,41-13-piece,0.4149792194366455,0.78340744972229,0.45408329367637634,0.8617256879806519,0.5034132599830627,0.8020160794258118,0.462973952293396,0.7229520082473755
41-base.jpg,41-14-piece,0.8427451252937317,0.4439149796962738,0.8427451252937317,0.5048254132270813,0.8853562474250793,0.5055320858955383,0.885424017906189,0.4414670765399933
41-base.jpg,41-15-piece,0.5155467391014099,0.22626295685768127,0.5155900716781616,0.3236720860004425,0.5820907950401306,0.32058990001678467,0.5816069841384888,0.23145881295204163
41-base.jpg,41-16-piece,0.3185051679611206,0.3654784858226776,0.3185051679611206,0.46984216570854187,0.38858482241630554,0.4652136564254761,0.386442095041275,0.3709467649459839
41-base.jpg,41-17-piece,0.2322951853275299,0.46840307116508484,0.23072969913482666,0.5643795132637024,0.29604026675224304,0.5604807138442993,0.2956143021583557,0.4709843099117279
41-base.jpg,41-18-piece,0.043801695108413696,0.7226236462593079,0.07423833012580872,0.7805226445198059,0.11598839610815048,0.7335959076881409,0.08606309443712234,0.6699644923210144
41-base.jpg,41-19-piece,0.48310115933418274,0.534882128238678,0.48310115933418274,0.6333318948745728,0.5542604923248291,0.6378229260444641,0.5555078983306885,0.5336331129074097
42-base.jpg,42-0-piece,0.7264999747276306,0.06943152844905853,0.7264999747276306,0.13473762571811676,0.817428469657898,0.13461542129516602,0.8236499428749084,0.07216402143239975
42-base.jpg,42-1-piece,0.5395147204399109,0.19905292987823486,0.5715835094451904,0.2285463660955429,0.6150141954421997,0.20690375566482544,0.5842922925949097,0.17747782170772552
42-base.jpg,42-2-piece,0.4972602128982544,0.10695073008537292,0.4972602128982544,0.14628425240516663,0.5597710609436035,0.14811529219150543,0.5587490797042847,0.1068616509437561
42-base.jpg,42-3-piece,0.7479602098464966,0.5652319192886353,0.7483000159263611,0.592189610004425,0.786914050579071,0.5912502408027649,0.7872540354728699,0.5639026761054993
42-base.jpg,42-4-piece,0.43299567699432373,0.3204368054866791,0.4331004023551941,0.3950200378894806,0.5450557470321655,0.39721599221229553,0.550532877445221,0.3241729736328125
42-base.jpg,42-5-piece,0.4461899995803833,0.9062268137931824,0.4461153745651245,0.9420308470726013,0.5025908350944519,0.9439876079559326,0.5071250796318054,0.9067808389663696
42-base.jpg,42-6-piece,0.6390310525894165,0.46235761046409607,0.6390450596809387,0.49883946776390076,0.6892396211624146,0.49870145320892334,0.6875812411308289,0.46293580532073975
42-base.jpg,42-7-piece,0.3984316885471344,0.37229204177856445,0.40245863795280457,0.4424634575843811,0.5095696449279785,0.43898695707321167,0.5115166902542114,0.3686806559562683
42-base.jpg,42-8-piece,0.4979665279388428,0.654341459274292,0.554667592048645,0.7065569758415222,0.6375812292098999,0.6599923968315125,0.569052517414093,0.6130465865135193
42-base.jpg,42-9-piece,0.728181004524231,0.10633837431669235,0.7334715723991394,0.15091615915298462,0.7943974733352661,0.14963199198246002,0.7976381182670593,0.10627846419811249
42-base.jpg,42-10-piece,0.008106041699647903,0.2899211049079895,0.007976111024618149,0.32318586111068726,0.055840104818344116,0.3204251825809479,0.05748701095581055,0.28956934809684753
42-base.jpg,42-11-piece,0.03755126893520355,0.17966434359550476,0.037477850914001465,0.24594531953334808,0.14037495851516724,0.25058457255363464,0.14437265694141388,0.17917241156101227
42-base.jpg,42-12-piece,0.027527015656232834,0.020464681088924408,0.026942569762468338,0.0691661685705185,0.10820982605218887,0.07019954919815063,0.10337021946907043,0.020896708592772484
42-base.jpg,42-13-piece,0.7858244776725769,0.2090602070093155,0.7858244776725769,0.2809238135814667,0.8982300758361816,0.2848709523677826,0.8876349329948425,0.21245551109313965
42-base.jpg,42-14-piece,0.10323532670736313,0.9376834034919739,0.10331614315509796,0.9654014706611633,0.1452437788248062,0.9641725420951843,0.14307381212711334,0.935010552406311
42-base.jpg,42-15-piece,0.06226730719208717,0.026759589090943336,0.09234070777893066,0.06165184825658798,0.1412738412618637,0.03958526626229286,0.11416491866111755,0.004401082172989845
42-base.jpg,42-16-piece,0.7476437091827393,0.8045509457588196,0.7491973638534546,0.851798415184021,0.8194718360900879,0.8523025512695312,0.8217800259590149,0.8019740581512451
42-base.jpg,42-17-piece,0.34719884395599365,0.8322465419769287,0.39263153076171875,0.8725628852844238,0.4494613707065582,0.8428735136985779,0.40359124541282654,0.8086241483688354
42-base.jpg,42-18-piece,0.3682003617286682,0.4444838762283325,0.36219680309295654,0.502291202545166,0.4492087662220001,0.5021387934684753,0.4481301009654999,0.44769299030303955
42-base.jpg,42-19-piece,0.34075456857681274,0.05359671264886856,0.3409656286239624,0.109858937561512,0.42368730902671814,0.10518854856491089,0.4215226173400879,0.05342252179980278
43-base.jpg,43-0-piece,0.0567430779337883,0.3590647578239441,0.0567430779337883,0.416770875453949,0.14298409223556519,0.42093008756637573,0.1460394412279129,0.3607494831085205
43-base.jpg,43-1-piece,0.8359597325325012,0.17950566112995148,0.8361750841140747,0.24736541509628296,0.9317681789398193,0.24592207372188568,0.9308134913444519,0.178579181432724
43-base.jpg,43-2-piece,0.8343396782875061,0.8268821239471436,0.7908633947372437,0.8706040978431702,0.862369954586029,0.8986226320266724,0.896449625492096,0.8500087857246399
43-base.jpg,43-3-piece,0.09933687746524811,0.6488448977470398,0.08076728880405426,0.6753727793693542,0.12016409635543823,0.6884682178497314,0.1369624137878418,0.6645262837409973
43-base.jpg,43-4-piece,0.8717094659805298,0.3866497576236725,0.8737828135490417,0.4363641142845154,0.9502947330474854,0.44000157713890076,0.9515988826751709,0.3851739764213562
43-base.jpg,43-5-piece,0.37754178047180176,0.3375570774078369,0.37071576714515686,0.4030002951622009,0.4684221148490906,0.40438681840896606,0.4652019143104553,0.3444420397281647
43-base.jpg,43-6-piece,0.1994260549545288,0.7797911167144775,0.20090456306934357,0.8217904567718506,0.2605302929878235,0.8218051791191101,0.2634578049182892,0.7791058421134949
43-base.jpg,43-7-piece,0.7694575786590576,0.9269410371780396,0.8227525949478149,0.9835790991783142,0.8996797204017639,0.9486669898033142,0.8432762622833252,0.8930085301399231
43-base.jpg,43-8-piece,0.17710243165493011,0.7005974054336548,0.17706753313541412,0.7498553991317749,0.24890513718128204,0.7540757060050964,0.2503565549850464,0.7039046287536621
43-base.jpg,43-9-piece,0.1661631464958191,0.7745549082756042,0.1869492083787918,0.7960941195487976,0.21943138539791107,0.7805586457252502,0.19674502313137054,0.7588170766830444
